WellId,WellName,Lease,API,SurfaceLatitude,SurfaceLongitude,BottomHoleLatitude,BottomHoleLongitude,Country,County,State,CurrentOperator,OriginalOperator,WellStatus,WellType,Field,ProducingFormation,WellboreProfile,Grid1,Grid2,Grid3,Grid4,Grid5,TotalDepth,TrueVerticalDepth,LateralLength,DFElevation,GLElevation,KBElevation,DateModified,FirstProdDate,LastProdDate,LogDate,PermitDate,PlugDate,SpudDate,TestDate,CumulativeGasProduction,CumulativeOilProduction,CumulativeWaterProduction,LastMonthOil,LastMonthGas,LastMonthWater,LastMonthBOE,HasCore,HasFile,HasLog,HasPerf,HasProduction,HasSample,HasTop
17e82fcf-8b04-475f-81b8-06469fed67cd,4-62-32-2532C ANSCHUTZ EQUUS FARMS,Anschutz Equus Farms,05123432170000,40.2704315185547,-104.337287902832,40.2694892883301,-104.374870300293,,WELD,Colorado,BARRETT CORPORATION* BILL,,PR,,WATTENBERG,"N-COM ",HORIZONTAL,,4N,62W,33,,16186,,9784,0,4659,0,4/3/2018 7:34:57 PM,1/1/2018 12:00:00 AM,1/1/2018 12:00:00 AM,,5/31/2016 12:00:00 AM,,,,0,0,405,0,0,405,0,False,False,False,False,True,False,False
5055534e-2e1f-4027-8b5b-ffc0b8830915,TOPONOTES UT 13-22 3-3-28-1H,,4301353000,40.2005081176758,-110.217300415039,40.227710723877,-110.216079711914,,DUCHESNE,Utah,NEWFIELD PRODUCTION COMPANY,,PRODUCING,OIL,NORTH MYTON BENCH,UTELAND BUTTE,HORIZONTAL,,3.0S,3.0W,22,,0,,9869.2314453125,0,0,0,10/20/2017 5:27:56 PM,1/1/2018 12:00:00 AM,1/1/2018 12:00:00 AM,,,,,,16110,22847,33261,22847,16110,33261,25532,False,False,False,False,True,False,False
56bd1da6-e7b7-45d9-a701-d0d76b18154b,COLEMAN CORDOVA 14-28-3-1E-H1,,4304754038,40.1847991943359,-109.887603759766,40.198486328125,-109.890312194824,,UINTAH,Utah,CRESCENT POINT ENERGY U.S. CORP,,PRODUCING,OIL,RANDLETT,CASTLE PEAK,HORIZONTAL,,3.0S,1.0E,33,,0,,830.30859375,0,0,0,10/21/2017 1:46:08 AM,1/1/2018 12:00:00 AM,1/1/2018 12:00:00 AM,,,,,,5323,10952,28955,10952,5323,28955,11839.17,False,False,False,False,True,False,False
83680e3f-b140-4d0c-a982-d1a614edc307,Kendall 2-18-3-1E-H2,,4304755121,40.2312889099121,-109.923301696777,40.2167854309082,-109.922966003418,,UINTAH,Utah,CRESCENT POINT ENERGY U.S. CORP,,PRODUCING,OIL,INDEPENDENCE,WASATCH,HORIZONTAL,,3.0S,1.0E,7,,0,,5292.5244140625,0,0,0,10/21/2017 1:46:35 AM,1/1/2018 12:00:00 AM,1/1/2018 12:00:00 AM,,,,,,10874,18424,16941,18424,10874,16941,20236.33,False,False,False,False,True,False,False
d22fcfc2-c747-4e6d-a813-64a72a97b12d,TOPONOTES UT 13-22 3-3-27-34-7H,,4301353001,40.2004699707031,-110.21720123291,40.227710723877,-110.213714599609,,DUCHESNE,Utah,NEWFIELD PRODUCTION COMPANY,,PRODUCING,OIL,NORTH MYTON BENCH,UTELAND BUTTE,HORIZONTAL,,3.0S,3.0W,22,,0,,9937.330078125,0,0,0,10/20/2017 5:27:56 PM,1/1/2018 12:00:00 AM,1/1/2018 12:00:00 AM,,,,,,28313,38043,81922,38043,28313,81922,42761.83,False,False,False,False,True,False,False
e3121a8c-2873-4766-96e8-788341548dc3,Daisy UT 4-26 3-3-26-7H,,4301352981,40.1995506286621,-110.196403503418,40.2286376953125,-110.192443847656,,DUCHESNE,Utah,NEWFIELD PRODUCTION COMPANY,,PRODUCING,OIL,NORTH MYTON BENCH,UTELAND BUTTE,HORIZONTAL,,3.0S,3.0W,26,,0,,10691.193359375,0,0,0,10/20/2017 5:27:54 PM,1/1/2018 12:00:00 AM,1/1/2018 12:00:00 AM,,,,,,8564,10456,26706,10456,8564,26706,11883.33,False,False,False,False,True,False,False
1574caf7-0adb-40c5-a505-d39fb1334eb2,EK 30 BS2 FEDERAL COM #002H,EK 30 BS2 FEDERAL COM,3002543883,32.7019462585449,-103.593894958496,32.7019462585449,-103.593894958496,,LEA,New Mexico,"McElvain Energy, Inc.",,Active,OIL,,BONE SPRING,HORIZONTAL,,18S,34E,30,,14860,9837,5023,0,3894,0,11/17/2017 6:48:05 PM,1/1/2018 12:00:00 AM,1/1/2018 12:00:00 AM,,6/27/2017 12:00:00 AM,,6/28/2017 12:00:00 AM,,1166,6085,11105,6085,1166,11105,6279.333,False,False,False,True,True,False,False
53510097-2cb5-4300-91e6-e6c204845325,EK 31 BS2 FEDERAL COM #001H,EK 31 BS2 FEDERAL COM,3002543884,32.7118034362793,-103.593948364258,32.7118034362793,-103.593948364258,,LEA,New Mexico,"McElvain Energy, Inc.",,Active,OIL,,BONE SPRING,HORIZONTAL,,18S,34E,30,,14796,10022,4774,0,3894,0,11/17/2017 6:11:57 PM,1/1/2018 12:00:00 AM,1/1/2018 12:00:00 AM,,6/27/2017 12:00:00 AM,,7/2/2017 12:00:00 AM,,3195,5857,18237,5857,3195,18237,6389.5,False,False,False,True,True,False,False
8021d580-ef8d-4190-a5d1-216e0fe72fd3,RUBY 2 STATE COM #703H,RUBY 2 STATE COM,3002543893,32.0791053771973,-103.445350646973,32.0791053771973,-103.445350646973,,LEA,New Mexico,"EOG RESOURCES, INC.",,Active,OIL,,WOLFCAMP,HORIZONTAL,,26S,34E,2,,17561,12789,4772,0,3305,0,11/17/2017 5:46:48 PM,1/1/2018 12:00:00 AM,1/1/2018 12:00:00 AM,,9/5/2017 12:00:00 AM,,8/9/2017 12:00:00 AM,,25233,17985,60591,17985,25233,60591,22190.5,False,False,False,True,True,False,False
85e61139-d3ad-44f1-938d-4c0501cc550e,RUBY FEDERAL #100H,RUBY FEDERAL,3002543370,32.8391952514648,-103.787567138672,32.8391952514648,-103.787567138672,,LEA,New Mexico,CONOCOPHILLIPS COMPANY,CONOCOPHILLIPS COMPANY,Active,OIL,,"YESO, WEST",HORIZONTAL,,17S,32E,18,,11400,6046,5354,0,3979,0,11/17/2017 6:24:24 PM,1/1/2018 12:00:00 AM,1/1/2018 12:00:00 AM,,7/20/2016 12:00:00 AM,,6/1/2017 12:00:00 AM,,135,117,31,117,135,31,139.5,False,False,False,True,True,False,False
ae43f99f-7bf9-4c07-94e4-6c0404afda5f,OPHELIA 22 FEDERAL COM #704H,OPHELIA 22 FEDERAL COM,3002544006,32.0356712341309,-103.566635131836,32.0356712341309,-103.566635131836,,LEA,New Mexico,"EOG RESOURCES, INC.",,Active,OIL,,UPPER WOLFCAMP,HORIZONTAL,,26S,33E,22,,19693,12363,7330,0,3294,0,11/17/2017 9:39:21 PM,1/1/2018 12:00:00 AM,1/1/2018 12:00:00 AM,,9/11/2017 12:00:00 AM,,9/29/2017 12:00:00 AM,,89003,44234,89150,44234,89003,89150,59067.83,False,False,False,True,True,False,False
4f60b408-3a28-42d4-a5f0-d245641683fc,OPHELIA 22 FEDERAL COM #707H,OPHELIA 22 FEDERAL COM,3002544008,32.0356636047363,-103.562255859375,32.0356636047363,-103.562255859375,,LEA,New Mexico,"EOG RESOURCES, INC.",,Active,OIL,,UPPER WOLFCAMP,HORIZONTAL,,26S,33E,22,,19765,12399,7366,0,3301,0,11/17/2017 6:27:47 PM,1/1/2018 12:00:00 AM,1/1/2018 12:00:00 AM,,9/11/2017 12:00:00 AM,,9/23/2017 12:00:00 AM,,75350,39645,91442,39645,75350,91442,52203.33,False,False,False,True,True,False,False
c63195c6-f342-4ac7-877e-4acfc526c673,OPHELIA 22 FEDERAL COM #706H,OPHELIA 22 FEDERAL COM,3002544009,32.0356674194336,-103.562370300293,32.0356674194336,-103.562370300293,,LEA,New Mexico,"EOG RESOURCES, INC.",,Active,OIL,,UPPER WOLFCAMP,HORIZONTAL,,26S,33E,22,,19750,12398,7352,0,3302,0,11/18/2017 12:47:54 AM,1/1/2018 12:00:00 AM,1/1/2018 12:00:00 AM,,9/11/2017 12:00:00 AM,,9/29/2017 12:00:00 AM,,107570,53686,108989,53686,107570,108989,71614.34,False,False,False,True,True,False,False
f8fa3e80-1cde-4cb7-95ce-313892532111,FLORENCE STATE 23 23 34 AR #202H,FLORENCE STATE 23 23 34 AR,3002544013,32.2833595275879,-103.44367980957,32.2833595275879,-103.44367980957,,LEA,New Mexico,MATADOR PRODUCTION COMPANY,,Active,OIL,,WOLFCAMP,HORIZONTAL,,23S,34E,23,,16143,11367,4776,0,3403,0,11/17/2017 10:05:05 PM,1/1/2018 12:00:00 AM,1/1/2018 12:00:00 AM,,9/15/2017 12:00:00 AM,,11/9/2017 12:00:00 AM,,5171,2593,8767,2593,5171,8767,3454.833,False,False,False,True,True,False,False
13dd2baf-8a57-4fc7-ac28-34fbd04cff7c,OPHELIA 22 FEDERAL COM #705H,OPHELIA 22 FEDERAL COM,3002544007,32.0356712341309,-103.566528320313,32.0356712341309,-103.566528320313,,LEA,New Mexico,"EOG RESOURCES, INC.",,Active,OIL,,UPPER WOLFCAMP,HORIZONTAL,,26S,33E,22,,19725,12386,7339,0,3295,0,11/17/2017 9:57:50 PM,1/1/2018 12:00:00 AM,1/1/2018 12:00:00 AM,,9/11/2017 12:00:00 AM,,10/17/2017 12:00:00 AM,,112310,56410,112995,56410,112310,112995,75128.34,False,False,False,True,True,False,False
a920e9a2-d3c5-4c39-951e-525c743d0528,RUDOLPH FEDERAL #002H,RUDOLPH FEDERAL,3001544499,32.9029884338379,-104.188369750977,32.9029884338379,-104.188369750977,,EDDY,New Mexico,MACK ENERGY CORPORTATION,,Active,OIL,,SAN ANDRES,HORIZONTAL,,16S,28E,21,,4000,1902,2098,0,3605,0,11/17/2017 3:04:09 PM,1/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,11/1/2017 12:00:00 AM,,12/1/2017 12:00:00 AM,,2019,817,22044,488,1673,17406,766.8333,False,False,False,True,True,False,False
43fc1e7a-f061-4182-833d-b5b44e102c4d,TURKEY TRACK 8 7 STATE #022H,TURKEY TRACK 8 7 STATE,3001544142,32.6794853210449,-104.08814239502,32.6794853210449,-104.08814239502,,EDDY,New Mexico,OXY USA WTP LIMITED PARTNERSHIP,OXY USA WTP LIMITED PARTNERSHIP,Active,OIL,,BONE SPRING,HORIZONTAL,,19S,29E,9,,17815,7667,10148,0,3392,0,11/17/2017 7:47:31 PM,1/1/2018 12:00:00 AM,1/1/2018 12:00:00 AM,,5/2/2017 12:00:00 AM,,10/30/2017 12:00:00 AM,,28226,30378,0,30378,28226,0,35082.33,False,False,False,True,True,False,False
26d9fca5-b3bb-44f7-bc5d-d441fdd9056c,TURKEY TRACK 9 10 STATE #024H,TURKEY TRACK 9 10 STATE,3001544156,32.6712951660156,-104.08910369873,32.6712951660156,-104.08910369873,,EDDY,New Mexico,OXY USA WTP LIMITED PARTNERSHIP,OXY USA WTP LIMITED PARTNERSHIP,Active,OIL,,BONE SPRING,HORIZONTAL,,19S,29E,8,,17990,7953,10037,0,3388,0,11/17/2017 3:20:59 PM,1/1/2018 12:00:00 AM,1/1/2018 12:00:00 AM,,5/8/2017 12:00:00 AM,,10/13/2017 12:00:00 AM,,25325,27528,0,27528,25325,0,31748.83,False,False,False,True,True,False,False
5778f9bf-bfcb-4056-8176-d86dff38aa3f,TURKEY TRACK 9 10 STATE #023H,TURKEY TRACK 9 10 STATE,3001544154,32.6713790893555,-104.08910369873,32.6713790893555,-104.08910369873,,EDDY,New Mexico,OXY USA WTP LIMITED PARTNERSHIP,OXY USA WTP LIMITED PARTNERSHIP,Active,OIL,,BONE SPRING,HORIZONTAL,,19S,29E,8,,18115,7962,10153,0,3388,0,11/17/2017 6:44:54 PM,1/1/2018 12:00:00 AM,1/1/2018 12:00:00 AM,,5/8/2017 12:00:00 AM,,10/14/2017 12:00:00 AM,,26584,28998,0,28998,26584,0,33428.67,False,False,False,True,True,False,False
be57b523-0787-475f-a2b1-e7f8295dd875,CEDAR LAKE FEDERAL CA #409H,CEDAR LAKE FEDERAL CA,3001543520,32.8678092956543,-103.869262695313,32.8678092956543,-103.869262695313,,EDDY,New Mexico,Apache Corporation,APACHE CORP,Active,OIL,,GLORIETA-YESO,HORIZONTAL,,17S,31E,4,,9508,5552,3956,0,3956,0,11/17/2017 7:54:09 PM,1/1/2018 12:00:00 AM,1/1/2018 12:00:00 AM,,12/17/2015 12:00:00 AM,,1/8/2017 12:00:00 AM,,11252,8112,35554,8112,11252,35554,9987.333,False,False,False,True,True,False,False
703b4f78-af7e-40f0-a0e3-6fb9dd2205a0,BONE YARD 11 FEE #016H,BONE YARD 11 FEE,3001543999,32.6018104553223,-104.457229614258,32.6018104553223,-104.457229614258,,EDDY,New Mexico,COG OPERATING LLC,COG OPERATING LLC,Active,OIL,,GLORIETA-YESO,HORIZONTAL,,20S,25E,2,,10440,3118,7322,0,3387,0,11/17/2017 5:38:32 PM,1/1/2018 12:00:00 AM,1/1/2018 12:00:00 AM,,12/16/2016 12:00:00 AM,,10/4/2017 12:00:00 AM,,7907,10702,25179,10702,7907,25179,12019.83,False,False,False,True,True,False,False
b8f7d5ab-bd16-482a-a354-124292daa7eb,GOODMAN 22 #004H,GOODMAN 22,3001544366,32.6452407836914,-104.473541259766,32.6452407836914,-104.473541259766,,EDDY,New Mexico,"PERCUSSION PETROLEUM OPERATING, LLC",,Active,OIL,,GLORIETA-YESO,HORIZONTAL,,19S,25E,22,,8033,2857,5176,0,3459,0,11/17/2017 3:58:20 PM,1/1/2018 12:00:00 AM,1/1/2018 12:00:00 AM,,8/2/2017 12:00:00 AM,,10/19/2017 12:00:00 AM,,5021,7308,63252,7308,5021,63252,8144.833,False,False,False,True,True,False,False
a3d9aeb9-f66b-44af-a676-98eda3e1a213,GOODMAN 22 #006H,GOODMAN 22,3001544365,32.6429595947266,-104.47346496582,32.6429595947266,-104.47346496582,,EDDY,New Mexico,"PERCUSSION PETROLEUM OPERATING, LLC",,Active,OIL,,GLORIETA-YESO,HORIZONTAL,,19S,25E,22,,7998,2859,5139,0,3458,0,11/17/2017 5:32:46 PM,1/1/2018 12:00:00 AM,1/1/2018 12:00:00 AM,,8/2/2017 12:00:00 AM,,11/1/2017 12:00:00 AM,,4145,5032,73301,5032,4145,73301,5722.833,False,False,False,True,True,False,False
35b7a95e-6175-4f2a-9d56-afc01e0ec300,CRANBERRY BSU STATE COM #001H,CRANBERRY BSU STATE COM,3002541378,32.4860610961914,-103.536338806152,32.4860610961914,-103.536338806152,,LEA,New Mexico,"EOG RESOURCES, INC.","EOG Y RESOURCES, INC.",Active,OIL,,"BONE SPRING, NORTH",HORIZONTAL,,21S,33E,11,,16497,11600,4897,0,3786,0,11/17/2017 9:56:09 PM,1/1/2018 12:00:00 AM,1/1/2018 12:00:00 AM,,8/29/2017 12:00:00 AM,,7/18/2014 12:00:00 AM,,6529,6176,21817,6176,6529,21817,7264.167,False,False,False,True,True,False,False
0363c448-7a6e-4bee-b654-a6e23e1bc74e,SALADO DRAW 10 W1PA FEDERAL #002H,SALADO DRAW 10 W1PA FEDERAL,3002542837,32.0499153137207,-103.552894592285,32.0499153137207,-103.552894592285,,LEA,New Mexico,MEWBOURNE OIL CO,MEWBOURNE OIL CO,Active,OIL,,WOLFCAMP (GAS),HORIZONTAL,,26S,33E,15,,17710,12655,5055,0,3328,0,11/17/2017 6:24:48 PM,1/1/2018 12:00:00 AM,1/1/2018 12:00:00 AM,,5/5/2017 12:00:00 AM,,6/9/2017 12:00:00 AM,,50786,29573,81442,29573,50786,81442,38037.33,False,False,False,True,True,False,False
becb693d-9003-4e3f-9118-dc7fdf174b33,EK 30 BS2 FEDERAL COM #001H,EK 30 BS2 FEDERAL COM,3002542701,32.7119407653809,-103.593841552734,32.7119407653809,-103.593841552734,,LEA,New Mexico,"McElvain Energy, Inc.","MCELVAIN ENERGY, INC",Active,OIL,,BONE SPRING,HORIZONTAL,,18S,34E,30,,14783,9875,4908,0,3893,0,11/17/2017 9:23:23 PM,1/1/2018 12:00:00 AM,1/1/2018 12:00:00 AM,,7/21/2015 12:00:00 AM,,6/24/2017 12:00:00 AM,,765,8097,12941,8097,765,12941,8224.5,False,False,False,True,True,False,False
3753191c-0b63-4381-a7a7-ef5aceea585e,UHLMAN FEDERAL 3-7H,UHLMAN FEDERAL,33053068200000,47.9940910339355,-103.392509460449,48.0237007141113,-103.393218994141,,MC KENZIE,North Dakota,"CONTINENTAL RESOURCES, INC.","CONTINENTAL RESOURCES, INC.",Active,OIL AND GAS,BANKS,Bakken,HORIZONTAL,,152N,99W,7,,21647,11040,10607,0,0,2101,11/18/2017 8:16:51 AM,1/1/2018 12:00:00 AM,1/1/2018 12:00:00 AM,,3/30/2015 12:00:00 AM,,8/14/2015 12:00:00 AM,,3881,1903,666,1903,3881,666,2549.833,True,True,True,False,True,False,False
5cc7d2cb-d1aa-455a-821e-0bada07d6578,DODGE 3C TFH,DODGE,33053077570000,47.9037246704102,-102.989074707031,47.9037246704102,-102.989074707031,,MC KENZIE,North Dakota,BURLINGTON RESOURCES OIL & GAS COMPANY LP,BURLINGTON RESOURCES OIL & GAS COMPANY LP,Active,OIL AND GAS,DIMMICK LAKE,Bakken,HORIZONTAL,,151N,96W,17,,20905,10763,10142,0,0,0,11/18/2017 8:17:32 AM,1/1/2018 12:00:00 AM,1/1/2018 12:00:00 AM,,9/4/2016 12:00:00 AM,,5/16/2017 12:00:00 AM,,235,51,2,51,235,2,90.16666,False,True,False,False,True,False,False
29d7ea21-5375-4e64-9513-6dec5b4e33d9,DODGE 3B MBH,DODGE,33053077560000,47.9037246704102,-102.989265441895,47.9037246704102,-102.989265441895,,MC KENZIE,North Dakota,BURLINGTON RESOURCES OIL & GAS COMPANY LP,BURLINGTON RESOURCES OIL & GAS COMPANY LP,Active,OIL AND GAS,DIMMICK LAKE,Bakken,HORIZONTAL,,151N,96W,17,,20895,10688,10207,0,0,0,8/26/2017 8:27:36 AM,1/1/2018 12:00:00 AM,1/1/2018 12:00:00 AM,,9/4/2016 12:00:00 AM,,5/17/2017 12:00:00 AM,,178,135,2,135,178,2,164.6667,False,True,False,False,True,False,False
29769e68-50d2-43cd-880d-39cbc59512bf,HURINENKO 144-98-11D-2-1H,HURINENKO,33007018860000,47.298023223877,-103.063980102539,47.298023223877,-103.063980102539,,BILLINGS,North Dakota,"PETRO-HUNT, L.L.C.","PETRO-HUNT, L.L.C.",Active,OIL AND GAS,LITTLE KNIFE,Bakken,HORIZONTAL,,144N,98W,14,,21972,,,0,0,0,8/31/2017 11:07:50 AM,2/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,,,6/26/2017 12:00:00 AM,,8198,7430,12717,7430,8198,12717,8796.333,False,True,False,False,True,False,False
221db1e1-fd93-4a4f-b610-4d90876c5f1b,BRONETT 14-7H,BRONETT,33025032930000,47.4724998474121,-102.584846496582,47.4724998474121,-102.584846496582,,DUNN,North Dakota,MARATHON OIL COMPANY,MARATHON OIL COMPANY,Active,OIL AND GAS,BAILEY,Bakken,HORIZONTAL,,146N,93W,18,,21136,,,0,0,0,11/18/2017 8:14:50 AM,1/1/2018 12:00:00 AM,1/1/2018 12:00:00 AM,,,,5/15/2017 12:00:00 AM,,35080,52855,21247,26905,19516,0,30157.67,False,True,False,False,True,False,False
bf2e07c3-43d5-4c96-b7b8-ed30d3ba4cb6,ARKIN 44-12TFH,ARKIN,33025032940000,47.4724349975586,-102.585037231445,47.4724349975586,-102.585037231445,,DUNN,North Dakota,MARATHON OIL COMPANY,MARATHON OIL COMPANY,Active,OIL AND GAS,BAILEY,Bakken,HORIZONTAL,,146N,93W,18,,21213,,,0,0,0,11/18/2017 8:14:33 AM,1/1/2018 12:00:00 AM,1/1/2018 12:00:00 AM,,,,5/14/2017 12:00:00 AM,,62179,96881,53074,61186,38209,17719,67554.16,False,True,False,False,True,False,False
a38daad7-a41d-48c0-a592-113f44562dbf,CCU AUDUBON 2-1-27TFH,CCU AUDUBON,33025029710000,47.5296020507813,-102.775970458984,47.5296020507813,-102.775970458984,,DUNN,North Dakota,BURLINGTON RESOURCES OIL & GAS COMPANY LP,BURLINGTON RESOURCES OIL & GAS COMPANY LP,Active,OIL AND GAS,CORRAL CREEK,Bakken,HORIZONTAL,,147N,95W,27,,21510,11083,10427,0,0,0,9/20/2017 11:41:40 PM,2/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,7/8/2016 12:00:00 AM,,9/1/2017 12:00:00 AM,,819,6263,290,6263,819,290,6399.5,False,True,False,False,True,False,False
c97488fd-8143-4f3c-ad6f-ef2c0c9ca55f,CCU BOXCAR 14-22TFH,CCU BOXCAR,33025029700000,47.5295028686523,-102.776077270508,47.5295028686523,-102.776077270508,,DUNN,North Dakota,BURLINGTON RESOURCES OIL & GAS COMPANY LP,BURLINGTON RESOURCES OIL & GAS COMPANY LP,Active,OIL AND GAS,CORRAL CREEK,Bakken,HORIZONTAL,,147N,95W,27,,21290,11158,10132,0,0,0,9/20/2017 10:36:22 PM,2/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,7/8/2016 12:00:00 AM,,8/31/2017 12:00:00 AM,,317,405,185,405,317,185,457.8333,False,True,False,False,True,False,False
0867313d-7728-47cb-928d-6487c8fb7443,SABROSKY 145-97-27B-34-4H,SABROSKY,33025032340000,47.3590087890625,-103.035919189453,47.3590087890625,-103.035919189453,,DUNN,North Dakota,"PETRO-HUNT, L.L.C.","PETRO-HUNT, L.L.C.",Active,OIL AND GAS,LITTLE KNIFE,Bakken,HORIZONTAL,,145N,97W,21,,21624,11049,10575,0,0,0,8/26/2017 8:24:05 AM,1/1/2018 12:00:00 AM,2/1/2018 12:00:00 AM,,10/27/2016 12:00:00 AM,,5/25/2017 12:00:00 AM,,23277,29211,41092,13479,11125,19951,15333.17,False,True,False,False,True,False,False
427c6de8-fb67-482c-a43e-13542bc00672,BIG HORN 32-29HT,BIG HORN,33025031410000,47.761848449707,-102.610221862793,47.761848449707,-102.610221862793,,DUNN,North Dakota,"WPX ENERGY WILLISTON, LLC","WPX ENERGY WILLISTON, LLC",Active,OIL AND GAS,REUNION BAY,Bakken,HORIZONTAL,,150N,93W,32,,,10993,,0,0,0,10/7/2017 8:14:09 AM,1/1/2018 12:00:00 AM,,,7/8/2016 12:00:00 AM,,10/2/2017 12:00:00 AM,,39859,42291,30818,,,,,False,True,False,False,True,False,False
68f52234-5221-415c-b142-b041a4d9d9d4,BIG HORN 32-29HX,BIG HORN,33025031390000,47.7620086669922,-102.61018371582,47.7620086669922,-102.61018371582,,DUNN,North Dakota,"WPX ENERGY WILLISTON, LLC","WPX ENERGY WILLISTON, LLC",Active,OIL AND GAS,REUNION BAY,Bakken,HORIZONTAL,,150N,93W,32,,21002,10986,10016,0,0,0,10/7/2017 8:12:20 AM,1/1/2018 12:00:00 AM,,,7/8/2016 12:00:00 AM,,9/30/2017 12:00:00 AM,,36357,35192,30991,,,,,False,True,False,False,True,False,False
218ca53e-41ac-4333-8b5b-e1cc0fd2bd2e,BIG HORN 32-29HF,BIG HORN,33025031400000,47.7619285583496,-102.610206604004,47.7619285583496,-102.610206604004,,DUNN,North Dakota,"WPX ENERGY WILLISTON, LLC","WPX ENERGY WILLISTON, LLC",Active,OIL AND GAS,REUNION BAY,Bakken,HORIZONTAL,,150N,93W,32,,20915,10875,10040,0,0,0,10/7/2017 8:13:49 AM,1/1/2018 12:00:00 AM,,,7/8/2016 12:00:00 AM,,10/1/2017 12:00:00 AM,,51984,55687,26503,,,,,False,True,False,False,True,False,False
eeda931f-f41b-4efc-9296-8e9317ad3ef0,STROUP 34-7TFH,STROUP,33025032700000,47.4726638793945,-102.577308654785,47.4726638793945,-102.577308654785,,DUNN,North Dakota,MARATHON OIL COMPANY,MARATHON OIL COMPANY,Active,OIL AND GAS,BAILEY,Bakken,HORIZONTAL,,146N,93W,18,,21345,,,0,0,0,11/18/2017 8:14:44 AM,1/1/2018 12:00:00 AM,1/1/2018 12:00:00 AM,,3/12/2017 12:00:00 AM,,4/28/2017 12:00:00 AM,,44472,42750,0,4608,5851,0,5583.167,False,True,False,False,True,False,False
845c014b-e978-48bd-bae1-be2534cac8ce,KENNETH 24-7TFH,KENNETH,33025032680000,47.4726638793945,-102.577713012695,47.4726638793945,-102.577713012695,,DUNN,North Dakota,MARATHON OIL COMPANY,MARATHON OIL COMPANY,Active,OIL AND GAS,BAILEY,Bakken,HORIZONTAL,,146N,93W,18,,21230,,,0,0,0,8/26/2017 8:24:48 AM,1/1/2018 12:00:00 AM,1/1/2018 12:00:00 AM,,3/12/2017 12:00:00 AM,,5/1/2017 12:00:00 AM,,36044,38318,2695,4290,4574,0,5052.333,False,True,False,False,True,False,False
